1.0 1.0 0.0
0.0 1.0 1.0
1.0 0.0 1.0
1.1948316750680466 1.6750163959073494 1.0367354248947822 5.144734733268859 3.4676664665417776 2.393188032859576
0.7465080267833752 1.0468992863574498 0.7155123511648371 4.881451569642314 2.208724040323659 2.2878488057062225
0.9016096405786246 0.3279131896700324 1.1260820432979843 3.6591793089291507 5.794774161213522 0.8505307269712229
1.5497562762967214 0.9887355754867346 0.593468339408335 4.764648403352237 0.2651245333980838 1.350505453878889
